ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
603016.SH,新宏泰,电网设备,电网设备,1→2,1.0,1→2,20260918,U,30.48,30.48,24.94,0,61865256.0,132004,132004,1/1,3.93,171435422.0,4515916800.0,4515916800.0,61865256.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:21:00,15:00:00,1,0.0,0.2625,0,,0.0,63.4252,29.4104,3.6369,0.010928,0.0,0.0,31,0.0,45.0,0.642776,0.09,neutral_limitup,1,603016.SH,1,0,64.2776,0.642776,1,0,12.0,0.12,1,0,0.0,0.0,1,0,63.4252,0.6342519999999999,0.6342519999999999,1,0,0,0,1,0.45,0,0,,,0.48680981595092004,0,0.5,0,0.0,0.0,0.3657480000000001,0.0,20260918,intraday_refine_v2,603016.SH,6,1,ok,ok,,1,0,1,0.742704672392638,0.07314960000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603016.SH
603068.SH,博通集成,半导体,半导体,1→2,1.0,1→2,20260918,U,39.81,39.81,32.57,1,93167343.0,95226,95547,1/1,8.6,510324864.0,6042653169.39,6042653169.39,93167343.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:53:00,15:00:00,1,1.0,1.0048,1,1.0,100.0,81.9714,39.115,1.7768,0.008692,0.0,0.0,31,0.0,80.0,0.855914,0.0860572,healthy_limitup,1,603068.SH,1,0,85.5914,0.855914,1,0,10.7,0.107,1,0,0.0,0.0,1,0,81.9714,0.819714,0.819714,1,0,1,1,1,0.8,0,0,,,0.5262641613705441,0,0.5,0,0.0,0.2,0.18028599999999995,0.0,20260918,intraday_refine_v2,603068.SH,6,1,ok,ok,,1,0,1,0.8196566242055816,0.0860572,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603068.SH
603118.SH,共进股份,通信设备,通信设备,1→2,1.0,1→2,20260918,U,18.43,18.43,15.08,0,142957510.0,111311,111311,1/1,11.7,1624579312.0,14509504162.58,14509504052.0,142957510.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:14:00,15:00:00,1,0.0,0.7054,0,,0.0,60.7678,17.6416,4.4687,0.017563,0.0,0.0,31,0.0,45.0,0.634803,0.09,neutral_limitup,1,603118.SH,1,0,63.4803,0.634803,1,0,12.0,0.12,1,0,0.0,0.0,1,0,60.7678,0.607678,0.607678,1,0,0,0,1,0.45,0,0,,,0.56820895522388,0,0.5,0,0.0,0.0,0.39232199999999995,0.0,20260918,intraday_refine_v2,603118.SH,6,1,ok,ok,,1,0,1,0.747207843283582,0.07846439999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603118.SH
603120.SH,肯特催化,化学制品,化学制品,1→2,1.0,1→2,20260918,U,59.21,59.21,48.45,2,32214325.0,93841,94853,1/1,15.13,336039808.0,2244059000.0,5352584000.0,32214325.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,2,1.0,1.4356,1,2.0,95.0,77.6366,58.6169,1.0117,0.014136,0.0,0.0,31,0.0,79.0,0.83841,0.0947268,healthy_limitup,1,603120.SH,1,0,83.841,0.83841,1,0,12.1,0.121,1,0,0.0,0.0,1,0,77.6366,0.776366,0.776366,1,0,1,1,1,0.79,0,0,,,0.5012725246145269,0,0.5,0,0.0,0.2,0.223634,0.0,20260918,intraday_refine_v2,603120.SH,6,1,ok,ok,,1,0,1,0.8019870786921791,0.0947268,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603120.SH
603122.SH,合富中国,医疗服务,医疗服务,1→2,1.0,1→2,20260918,U,13.64,13.64,11.16,1,51737884.0,95044,95538,2/3,12.71,667436960.0,5429437914.12,5429438009.6,51737884.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:51:00,15:00:00,2,0.0,4.6921,0,,0.0,36.8475,13.1877,3.4297,0.008552,0.0,0.0,31,0.0,70.0,0.675543,0.12630500000000003,neutral_limitup,1,603122.SH,1,0,67.5543,0.675543,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,36.8475,0.36847499999999994,0.36847499999999994,1,0,0,0,1,0.7,0,0,,,0.42096774193548364,0,0.5,0,0.0,0.0,0.6315250000000001,0.0,20260918,intraday_refine_v2,603122.SH,6,1,ok,ok,,1,0,1,0.6895030612903226,0.12630500000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603122.SH
603138.SH,海量数据,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260918,U,15.57,15.57,12.74,1,74182797.0,94057,94142,1/1,8.58,377860960.0,4489498174.5,4571518661.28,74182797.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,1,0.0,4.3031,0,,0.0,39.1811,15.2654,1.9951,0.016556,0.0,0.0,31,0.0,70.0,0.682543,0.1216378,neutral_limitup,1,603138.SH,1,0,68.2543,0.682543,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,39.1811,0.391811,0.391811,1,0,0,0,1,0.7,0,0,,,0.560247349823322,0,0.5,0,0.0,0.0,0.608189,0.0,20260918,intraday_refine_v2,603138.SH,6,1,ok,ok,,1,0,1,0.7171622024734984,0.1216378,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603138.SH
603230.SH,内蒙新华,出版,出版,3→4,3.0,3→4,20260918,U,13.48,13.48,11.03,6,32045451.0,92501,141307,3/3,18.47,867115984.0,4765490040.0,4765490147.84,32045451.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,5,3.0,8.457,3,57.6667,20.0,0.0,13.2824,1.488,0.010159,0.0,0.0,31,0.0,44.0,0.44799999999999995,0.38625,high_open_board_risk,1,603230.SH,1,0,44.8,0.44799999999999995,1,0,51.5,0.515,1,0,0.0,0.0,1,0,0.0,0.0,0.0,1,0,3,3,1,0.44,0,0,,,1.0,0,0.5,0,0.0,0.6,1.0,0.0,20260918,intraday_refine_v2,603230.SH,6,1,ok,ok,,1,0,1,0.5444,0.35,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603230.SH
603232.SH,格尔软件,软件开发,软件开发,1→2,1.0,1→2,20260918,U,16.31,16.31,13.35,1,44648625.0,100408,110802,1/1,13.06,483167184.0,3772502918.45,3792818654.45,44648625.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:05:00,15:00:00,2,1.0,2.8204,1,46.0,20.0,43.0779,15.9954,1.9671,0.008121,0.0,0.0,31,0.0,51.0,0.608734,0.26287499999999997,neutral_limitup,1,603232.SH,1,0,60.8734,0.608734,1,0,35.05,0.3505,1,0,0.0,0.0,1,0,43.0779,0.430779,0.430779,1,0,1,1,1,0.51,0,0,,,0.45404585300067457,0,0.5,0,0.0,0.2,0.569221,0.0,20260918,intraday_refine_v2,603232.SH,6,1,ok,ok,,1,0,1,0.6568828779501011,0.1638442,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603232.SH
603248.SH,锡华科技,风电设备,风电设备,4→5,4.0,4→5,20260918,U,24.57,24.57,20.11,1,48929213.0,93058,95255,4/4,33.21,564540096.0,1756876646.07,11302200000.0,48929213.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,7.3667,1,21.0,44.0,24.1998,23.7701,3.3651,0.014613,0.0,0.0,31,0.0,68.8,0.6321990000000001,0.2016004,neutral_limitup,1,603248.SH,1,0,63.2199,0.6321990000000001,1,0,26.38,0.2638,1,0,0.0,0.0,1,0,24.1998,0.241998,0.241998,1,0,1,1,1,0.688,0,0,,,0.5064010743061779,0,0.5,0,0.0,0.2,0.7580020000000001,0.0,20260918,intraday_refine_v2,603248.SH,6,1,ok,ok,,1,0,1,0.6340194611459268,0.2016004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603248.SH
603316.SH,诚邦股份,半导体,半导体,1→2,1.0,1→2,20260918,U,16.69,16.69,13.65,3,39868571.0,93914,100605,1/1,15.5,673294240.0,4410566160.0,4506283443.52,39868571.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,2,1.0,3.2954,1,15.0,52.0,51.4277,16.4416,1.5106,0.008544,0.0,0.0,31,0.0,70.4,0.721083,0.18105,neutral_limitup,1,603316.SH,1,0,72.1083,0.721083,1,0,24.14,0.2414,1,0,0.0,0.0,1,0,51.4277,0.514277,0.514277,1,0,1,1,1,0.7040000000000001,0,0,,,0.5726104152933423,0,0.5,0,0.0,0.2,0.485723,0.0,20260918,intraday_refine_v2,603316.SH,6,1,ok,ok,,1,0,1,0.7250718622940014,0.14714460000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603316.SH
603353.SH,和顺石油,炼化及贸,炼化及贸,1→2,1.0,1→2,20260918,U,48.55,48.55,39.73,5,25002279.0,94459,103026,2/4,7.2,583455776.0,8273793900.0,8273793900.0,25002279.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,2,2.0,3.3986,2,2.5,92.5,52.9837,47.5442,2.1156,0.014171,0.0,0.0,31,0.0,68.5,0.717201,0.1940326,neutral_limitup,1,603353.SH,1,0,71.7201,0.717201,1,0,22.0,0.22,1,0,0.0,0.0,1,0,52.9837,0.529837,0.529837,1,0,2,2,1,0.685,0,0,,,0.36300407793384687,0,0.5,0,0.0,0.4,0.470163,0.0,20260918,intraday_refine_v2,603353.SH,6,1,ok,ok,,1,0,1,0.665578311690077,0.1940326,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603353.SH
603375.SH,盛景微,半导体,半导体,1→2,1.0,1→2,20260918,U,51.69,51.69,42.29,6,16425272.0,100523,133747,1/1,16.75,544661712.0,3296836220.01,5203460017.23,16425272.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,6,6.0,3.3082,6,30.8333,34.1667,0.0,50.9944,1.3641,0.007298,0.0,0.0,31,0.0,16.8333,0.32575000000000004,0.47949975,high_open_board_risk,1,603375.SH,1,0,32.575,0.32575000000000004,1,0,63.9333,0.639333,1,0,0.0,0.0,1,0,0.0,0.0,0.0,1,0,6,6,1,0.168333,0,0,,,0.6491913173015524,0,0.5,0,0.0,1.0,1.0,0.0,20260918,intraday_refine_v2,603375.SH,6,1,ok,ok,,1,0,1,0.3951036975952329,0.45,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603375.SH
603402.SH,陕西旅游,旅游及景,旅游及景,1→2,1.0,1→2,20260918,U,64.19,64.19,52.52,0,43884841.0,94519,94519,1/1,16.6,260886621.0,1613308709.46,6453234709.46,43884841.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,0.8724,0,,0.0,59.7655,62.5393,2.6395,0.008146,0.0,0.0,31,0.0,70.0,0.744297,0.080469,neutral_limitup,1,603402.SH,1,0,74.4297,0.744297,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.7655,0.597655,0.597655,1,0,0,0,1,0.7,0,0,,,0.4140102827763497,0,0.5,0,0.0,0.0,0.40234499999999995,0.0,20260918,intraday_refine_v2,603402.SH,6,1,ok,ok,,1,0,1,0.7549216424164525,0.080469,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603402.SH
603626.SH,科森科技,消费电子,消费电子,2→3,2.0,2→3,20260918,U,23.42,23.42,19.16,5,63193951.0,93141,110517,3/5,12.18,1564890480.0,12995282339.8,12995282480.32,63193951.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,2,1.0,3.8429,1,10.0,67.0,53.3928,23.1572,1.1348,0.01345,0.0,0.0,31,0.0,73.4,0.740478,0.14955000000000002,neutral_limitup,1,603626.SH,1,0,74.0478,0.740478,1,0,19.94,0.19940000000000002,1,0,0.0,0.0,1,0,53.3928,0.533928,0.533928,1,0,1,1,1,0.7340000000000001,0,0,,,0.6867308595584778,0,0.5,0,0.0,0.2,0.46607200000000004,0.0,20260918,intraday_refine_v2,603626.SH,6,1,ok,ok,,1,0,1,0.7519386289337716,0.14321440000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603626.SH
603686.SH,福龙马,环境治理,环境治理,1→2,1.0,1→2,20260918,U,15.47,15.47,12.65,0,133395272.0,93002,93002,1/1,5.41,347757856.0,6426708349.88,6426708288.0,133395272.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,2.1978,0,,0.0,51.8132,15.4684,0.0105,0.013633,0.0,0.0,31,0.0,70.0,0.72044,0.0963736,neutral_limitup,1,603686.SH,1,0,72.044,0.72044,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,51.8132,0.518132,0.518132,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.48186799999999996,0.0,20260918,intraday_refine_v2,603686.SH,6,1,ok,ok,,1,0,1,0.8197584000000001,0.0963736,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603686.SH
603725.SH,天安新材,家居用品,家居用品,1→2,1.0,1→2,20260918,U,11.75,11.75,9.61,1,39111050.0,100426,102320,1/1,7.7,270601360.0,3582077740.0,3582077740.0,39111050.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:05:00,15:00:00,1,0.0,0.6809,0,,0.0,60.9149,11.5344,1.8695,0.003508,0.0,0.0,31,0.0,57.0,0.689245,0.0781702,neutral_limitup,1,603725.SH,1,0,68.9245,0.689245,1,0,10.2,0.102,1,0,0.0,0.0,1,0,60.9149,0.609149,0.609149,1,0,0,0,1,0.57,0,0,,,0.511797752808988,0,0.5,0,0.0,0.0,0.39085099999999995,0.0,20260918,intraday_refine_v2,603725.SH,6,1,ok,ok,,1,0,1,0.7553729629213483,0.0781702,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603725.SH
605188.SH,国光连锁,一般零售,一般零售,1→2,1.0,1→2,20260918,U,13.12,13.12,10.74,1,28636499.0,95036,95100,1/1,3.58,232677376.0,6661634080.0,6661634027.52,28636499.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:51:00,15:00:00,1,0.0,2.3628,0,,0.0,50.8232,12.7845,2.6242,0.008907,0.0,0.0,31,0.0,70.0,0.71747,0.0983536,neutral_limitup,1,605188.SH,1,0,71.747,0.71747,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,50.8232,0.508232,0.508232,1,0,0,0,1,0.7,0,0,,,0.3594719195305956,0,0.5,0,0.0,0.0,0.491768,0.0,20260918,intraday_refine_v2,605188.SH,6,1,ok,ok,,1,0,1,0.7208081879295895,0.0983536,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,605188.SH
