rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
120,002182.SZ,宝武镁业,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.4779400021933062,0.028125,0.0045,0.0,0.0045,0.5015650021933062
121,688328.SH,深科达,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.473012390546232,0.0,0.0,0.0,0.0,0.473012390546232
122,300518.SZ,新迅达,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.47274816994689484,0.025124999999999998,0.0295,0.08,0.1095,0.3883731699468948
123,603662.SH,柯力传感,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.49289177840393783,0.0,0.0,0.0,0.0,0.49289177840393783
124,002290.SZ,禾盛新材,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5053814126797642,0.025875,0.02325,0.0,0.02325,0.5080064126797642
125,002631.SZ,德尔未来,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.49363632384778233,0.027375000000000003,0.01075,0.0,0.01075,0.5102613238477823
126,603019.SH,中科曙光,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.42793915211911243,0.0,0.0,0.0,0.0,0.42793915211911243
127,300671.SZ,富满微,1.0,ok,,1.0,0.505,0.6,1,1.0,1.0,0.5,4.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.4568915278169518,0.020125,0.078,0.08,0.158,0.3190165278169518
128,002472.SZ,双环传动,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.48074940806155103,0.026625000000000003,0.017,0.0,0.017,0.49037440806155097
129,603459.SH,红板科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.4994644681437844,0.0,0.0,0.0,0.0,0.4994644681437844
130,300540.SZ,蜀道装备,1.0,ok,,1.0,0.565,0.5,1,1.0,1.0,0.5,2.0,0.5,0.75,高,分时高风险|尾盘撤退,0.44172522657920943,0.021625,0.0655,0.08,0.14550000000000002,0.3178502265792094
131,688048.SH,长光华芯,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.4520741820271582,0.0,0.0,0.0,0.0,0.4520741820271582
132,600367.SH,红星发展,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.495864048707235,0.0,0.0,0.0,0.0,0.495864048707235
133,688355.SH,明志科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.468760758863651,0.0,0.0,0.0,0.0,0.468760758863651
134,002407.SZ,多氟多,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.43536171309429317,0.025875,0.02325,0.0,0.02325,0.43798671309429316
135,603983.SH,丸美生物,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.4558961014969409,0.0,0.0,0.0,0.0,0.4558961014969409
136,002208.SZ,合肥城建,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.41910722861041816,0.025875,0.02325,0.0,0.02325,0.42173222861041815
137,300873.SZ,海晨股份,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,12.0,0.5,0.75,高,分时高风险|多次炸板,0.4066645257285259,0.024375,0.035750000000000004,0.08,0.11575,0.31528952572852587
138,300503.SZ,昊志机电,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.38206337511616273,0.025875,0.02325,0.0,0.02325,0.3846883751161627
139,001331.SZ,胜通能源,1.0,ok,,1.0,0.475,0.65,1,1.0,1.0,0.5,13.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.4092841902705869,0.019375,0.08425,0.08,0.16425,0.26440919027058685
